fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,spectral_centroid_norm,spectral_entropy,spectral_skewness,spectral_kurtosis,spectral_flatness,label
52.3688075762697,52.5574844751143,44.1531009740808,8.24600860303164,1.74197771850856,-1.3007920344565,-2.690900737351,-4.3858196326165,-5.79384145702059,-6.5075629298919,-7.355883356433,-8.49539945324066,-8.79140497968307,-9.63991315034156,-10.3767070519162,-10.5542868676286,-10.9933243776484,-11.7371872710013,-11.774978517746,-11.9277743713398,0.0437270854185542,8.98804272362624,0.37178971471167,3.47640483415054,6.97052053635662e-05,1
53.1802235096793,52.4064148319061,43.9969154100721,8.24485229401138,1.8947594657392,-1.34301124072227,-2.65984982805658,-4.19116638170016,-5.81670644528233,-6.5473837338173,-7.31658738315101,-8.48563412704684,-8.74044155188095,-9.21381248714664,-10.3529729479278,-10.4923514514658,-10.8474270118216,-11.6564413321807,-11.7914332979355,-12.1187531327603,0.043886522241064,8.99080281943444,0.372896107300598,3.48809316143562,7.01838940649372e-05,1
53.510607144967,52.4160113278243,44.2415913096048,8.13434711580106,2.18730415203871,-1.38783052024904,-2.89068952645843,-4.44403345250031,-5.96772558855013,-6.90511996052077,-7.44982070146288,-8.7811456412581,-9.39637373123688,-9.46900632839301,-10.6008002622836,-10.6655109984661,-11.1804428815109,-11.9854844269697,-12.0270665601633,-12.3869416223162,0.0436486657897668,8.98778239871829,0.373708167065575,3.41112754439095,6.77494676608577e-05,1
52.3959384071867,52.7821838234284,43.9021131421618,8.31300922367422,1.94912598303679,-1.41622455238252,-3.0626574946283,-3.98262407696209,-5.84899080540049,-6.50182338413142,-7.30615246591515,-8.52767314034254,-9.04438180999312,-9.40067359503131,-10.3770501251847,-10.4227769194314,-10.8296898652461,-11.7213089113757,-11.6874065897655,-12.353510597853,0.043833773006158,8.99051392927294,0.368420288247965,3.46058541738398,6.94709322725756e-05,1
53.7589697925766,52.0171714538548,44.0288844888318,8.22676118322885,2.15687986574685,-1.72048603352305,-3.32674029273321,-4.70809120477429,-6.3331969812581,-6.99989601718467,-7.75496466427395,-9.05564343383725,-9.47673570889402,-10.0316632580115,-10.9012055510613,-11.1589608003237,-11.6333172322921,-12.2703165405437,-12.2911464264152,-12.7616974912973,0.0438478509529563,8.99074893916696,0.36988526770879,3.3412612851412,6.3686678637977e-05,1
53.2564438836553,52.3636433473941,44.5014102632745,7.98923269572771,1.12818196237787,-2.33446395917944,-3.80107511430942,-5.19315320748444,-6.87814546988719,-7.79234749371003,-8.14344679136796,-9.657687166479,-9.89821020813894,-10.5614808113186,-11.5944881492745,-11.777262253331,-12.2925522016462,-12.9159850089136,-12.7950157601421,-13.2539672324059,0.0437314125174006,8.98941863931004,0.36364066592271,3.16636399802697,5.69929423090366e-05,1
52.9628092084627,52.7782753826096,44.3417141003568,7.43266667339071,1.86611042789159,-1.74323932192651,-3.02721961422639,-4.23559747457055,-6.3075881969436,-6.86470130938633,-7.85080414482882,-8.99972086958799,-9.61220347898042,-9.88132356265206,-10.8947859598358,-11.1684612949579,-11.664339746852,-12.2287718228115,-12.3068038459086,-12.8993344683516,0.0436044530999769,8.98674559576956,0.374078959649717,3.34219273172101,6.3737115699491e-05,1
53.3446614324163,52.385601811003,44.4574047906165,8.15240491609855,1.88522390919248,-1.35218658810183,-2.72727004410237,-3.71868663468794,-5.80648338637909,-6.51408826818001,-7.3457422390271,-8.51388079523348,-8.88830568386398,-9.57052230981227,-10.3542870413876,-10.4431811757588,-10.7894732578277,-11.6806966188688,-11.8445814956154,-12.4996106795138,0.0438097370859954,8.98799762495948,0.368440848748597,3.49440749663529,6.95272544386654e-05,1
52.7284658573595,51.8190888569926,43.5925447783747,8.18183507379302,2.04390774917933,-1.35755815086714,-2.81499921866578,-4.08918319496277,-5.66412625470426,-6.56794005792024,-7.32547442493102,-8.42065751312507,-8.83471785928522,-9.27679970102184,-10.2598713848072,-10.196716349498,-10.7892719856916,-11.5686512230942,-11.5736962670796,-12.3309830804901,0.0438123007913007,8.98974893305244,0.374407277466375,3.52471332377477,7.07573729324384e-05,1
52.4316103224753,52.4418226052028,44.7360983673224,8.62774046032142,2.79733647663932,-0.462645539090952,-1.7933283550985,-3.38723644843336,-4.90947515117775,-5.85446444802468,-6.52021548281295,-7.61020211385334,-8.20847975621405,-8.55368236385725,-9.47477534234397,-9.7366599902194,-10.0416660318285,-10.8099549264319,-10.9332445146312,-11.4469824974499,0.0438818651420284,8.99242229188425,0.389006923059715,3.76699454841167,8.24394358720661e-05,1
53.038027614075,51.5814750116047,43.5409586606125,7.600165767143,1.90291952034113,-1.76850737726072,-3.34687522594733,-4.39564210615784,-6.38096491383574,-7.20034562481742,-7.93956984051733,-9.16064580344827,-9.49002878027646,-9.82759696433692,-11.028558319688,-11.2539107920461,-11.4452906298797,-12.3893770514722,-12.2666525575894,-12.9599461827918,0.0440544380828587,8.99259431247828,0.354394177103912,3.30641791186577,6.28548867583893e-05,1
53.3136647502746,52.4130705541627,44.3526387432284,8.79555169466984,2.07922692802497,-1.46276169106636,-2.87949043610017,-4.29363056067279,-6.21826363356384,-7.00671150893282,-7.69523766488221,-9.0447467797583,-9.41358656656782,-9.89526495759761,-10.9568711656815,-10.9057153318235,-11.4051105334946,-12.3075298222729,-11.9937388361855,-12.4806733600708,0.0438160714816341,8.99100121650596,0.368959147668006,3.30993246029498,6.47461982379837e-05,1
52.6918944436265,52.0582410946928,43.574229242227,8.30017695522343,1.74247257982003,-1.60130219246008,-2.7521058838541,-4.54168324304661,-6.03556585836247,-6.8394320117147,-7.3141818796555,-8.75404522799574,-9.23425794578782,-9.80289196970329,-10.6217887176517,-10.9659988216729,-11.172628659232,-11.9288819627721,-12.1686125484822,-12.3990792690097,0.0437679260160982,8.9877911695475,0.371575622096041,3.41594544917953,6.66234396868829e-05,1
53.4785999907211,52.7903626936341,43.8047592103181,8.03644303750473,1.95173421000185,-1.85389008160687,-3.02353874666204,-4.72401251546929,-6.55630754248339,-7.31600492043637,-8.09581116060241,-9.28132993511141,-9.74625893461995,-10.1981022132959,-11.1641320191574,-11.2514989125273,-11.9982783017647,-12.5173171752097,-12.2908892969308,-13.0089599482808,0.0434713156054993,8.98454285207177,0.386139900685421,3.3107532726398,6.11357091872839e-05,1
53.0274963122849,52.4473252539165,44.4105502228493,8.11349518181598,2.64991244481954,-0.603391938584692,-2.25859111814797,-3.09523339817988,-5.05671299671773,-5.86924374055967,-6.86506337025582,-7.72775347747962,-8.23209808673101,-8.68916443874602,-9.59136952100204,-9.88442786756249,-10.1406801420914,-10.907753020115,-11.1008283468967,-11.5654895179661,0.0437443808634575,8.98997780911239,0.378966575349237,3.70742408569787,8.05402315505809e-05,1
52.3751450994095,51.9188818658633,44.0997298256863,7.9674496765438,1.89662415742468,-1.29100166937989,-2.69145448208649,-4.07022247610691,-5.71581044443909,-6.77644735112519,-7.23649940041993,-8.42063232329354,-8.89199066273144,-9.25728778236407,-10.3286479401887,-10.4932761616491,-10.7806990278529,-11.6530178852906,-11.7002309323557,-12.1435161839559,0.0438868712028314,8.98915609332121,0.373199852440784,3.52766739754783,7.02447684920314e-05,1
52.8069553793467,53.1269453340865,43.8163049813711,8.45793983608425,1.38622728946969,-1.80568546724403,-3.25287579651598,-4.9457568615113,-6.42474330950384,-7.13840729087137,-8.18418007373866,-9.16193775227944,-9.47028756498476,-10.0816986525888,-11.0602934862464,-11.2859264030563,-11.6718982217346,-12.3812365498499,-12.1101427334732,-12.7236566297735,0.0437374810076252,8.98955792698643,0.370209256333042,3.28185574620863,6.25875450073682e-05,1
53.78317724833,51.9045124690793,44.2098607903894,7.44904465872957,1.27696636222891,-1.90664943839949,-2.92182743679965,-4.64896759112301,-6.27448962539031,-7.06519172749173,-7.52901881828007,-8.93848556513111,-9.14777527025678,-9.96750347052669,-10.7357381476687,-10.9428477455576,-11.4869007946499,-12.0767454150066,-12.2978878363307,-12.4593834779499,0.0439267320081469,8.99080762403398,0.364356222812252,3.38029865868325,6.43156448646073e-05,1
53.6327200433474,52.0465047211885,43.8581643069214,7.99979227657431,1.86687848329581,-1.2856830965304,-2.56695341173906,-4.12949279168633,-5.78316588253826,-6.5776518365362,-7.29870662465456,-8.46854131030508,-8.88043083789496,-9.42082180337604,-10.3696410395791,-10.5070709037148,-11.0351403493578,-11.7132944230388,-11.7123293200537,-11.8807210679723,0.0436903232260757,8.98839666028505,0.377748553055864,3.48057421538709,6.98014699477686e-05,1
53.867798609253,52.4913667275653,44.2921345177401,8.04111794221711,1.48340829577913,-2.03197133114591,-3.31984831473803,-4.89900185310875,-6.58808896019218,-7.2917055728422,-8.10182591968319,-9.33364923644975,-9.71255095856413,-9.94500692362132,-11.1950940159572,-11.4025411121797,-11.860029014427,-12.5340796510071,-12.4078151238728,-12.8179098238247,0.0440681635836025,8.99267891331334,0.354003123692487,3.26353714259643,6.05377220837987e-05,1
53.1189393670856,52.8756524844274,43.4871503100351,8.78670973245355,2.24654447663642,-0.960770184643519,-2.1480011584915,-3.94529715999872,-5.28927020866318,-6.08746368597063,-6.84714406933747,-7.98130266016127,-8.14593344915255,-8.98338263738916,-9.83593775879638,-9.8936840759112,-10.357772911253,-11.1706586103971,-11.0842243187409,-11.870583586133,0.043673925221091,8.98736451809835,0.387496286866753,3.66487806309834,7.62460911953641e-05,1
53.852352422414,52.0467595121627,44.2780670390812,8.15150257582092,2.16847703951689,-1.29433155379456,-3.15863716062456,-3.8179755744475,-5.72753854647221,-6.41668787790592,-7.19913519417402,-8.39971969505457,-8.69984703482011,-9.2687447286811,-10.2757274100308,-10.375356369071,-11.0414880796235,-11.6095648560822,-11.5475324124615,-12.0233140959867,0.0438918764276764,8.99020536059308,0.362450020427904,3.51993979375552,7.05543633562494e-05,1
53.5351074919515,52.4170795106998,43.9830710480422,8.45301645581841,1.58590395828603,-1.81867464696064,-3.26631138038191,-4.64275743034215,-6.37449467437586,-7.31190200966286,-7.95016343276692,-9.13758920367196,-9.5632881442383,-10.266040790163,-11.0133913909971,-11.2817504178776,-11.2944155936385,-12.3611057479662,-12.3524958201513,-12.5939561633597,0.0437046994384822,8.98934322548722,0.372964820488808,3.3158312650492,6.29638150436909e-05,1
53.5668314326949,52.7173386118105,44.3529204864969,7.9745129226501,1.32120639633692,-2.04143218408835,-2.85958553482801,-4.80735070046117,-6.6029774426932,-7.12548304157393,-8.1874383198342,-9.30233332591936,-9.15621048390841,-9.97147387108998,-11.1614336176065,-11.2685414092222,-11.6720809422565,-12.4975195288385,-12.3355041745541,-13.0024373336652,0.0438476009330574,8.99031784317968,0.357774505857703,3.25796048212179,6.10148266007245e-05,1
53.1768530765646,52.4240609090794,44.1043438716383,8.29644715042308,1.70122097048098,-1.42054933666907,-2.65637294771605,-4.19206817510286,-5.81005764424009,-6.45568198922707,-7.37027541999453,-8.51137249048579,-8.94209281159897,-9.46176420819448,-10.3354085134152,-10.5418933812812,-10.9266566497555,-11.6864926020292,-11.5530281091186,-12.180952558706,0.0437259782387673,8.98802366701016,0.37468884639159,3.48766184112733,6.9683632507157e-05,1
54.603616937018,52.3411596196732,44.2894820082661,8.76778644823411,2.42823851801815,-0.553139452352772,-2.16828921519538,-3.24144155944005,-5.02572310195398,-5.7989226162546,-6.6648683851097,-7.73453404330355,-8.036393872754,-8.75956581835239,-9.60030599395835,-9.7661064197272,-10.3035471422946,-10.9412907768177,-11.0683118433284,-11.3596451071401,0.0439577907260307,8.99286144220584,0.375403042271267,3.72169470918636,8.08264067407739e-05,1
52.3023116499041,52.4961160303771,44.5261098701223,8.33006013749788,2.48404943532051,-0.798959866328365,-2.24567612627255,-3.93360617843945,-5.09177548254837,-5.92521065929351,-6.50638848167684,-7.74240329513564,-8.07719230980191,-8.94797647756242,-9.61102758276925,-9.79031895736641,-10.2589474251446,-10.9304633638682,-10.7372655596242,-11.3227427881471,0.0438310176807864,8.9887690590232,0.378467775400391,3.73539814480064,7.92191755014984e-05,1
52.7554306986871,51.926243785771,43.9954189734511,8.13699783736313,2.08220613668849,-1.38501478520069,-2.88120266155478,-4.16409352612036,-5.98874244331552,-6.74520742178734,-7.66932328495692,-8.7383570391452,-9.05647008103884,-9.27156264538564,-10.6225202494173,-10.7258736696002,-11.3206103325398,-11.9333917946705,-11.9573398815747,-12.414324035516,0.0437967201153242,8.9893999266641,0.376145858352512,3.4281477915853,6.80911044430656e-05,1
53.7211363079299,52.4110150457727,44.3602663402008,7.94657393761378,1.79617294133049,-1.7843294603436,-2.93466925222658,-4.45106604207419,-6.20952908161921,-6.83162180313727,-7.81326287319294,-8.8938972133419,-9.13936176527198,-9.92108732061004,-10.730237320096,-10.9289668796126,-11.3683299333439,-12.0588614350221,-11.9152755857108,-12.5772313006984,0.0439630446531671,8.99090081072595,0.357427018088708,3.37322254740673,6.4991750591552e-05,1
53.7791526962097,51.7219950583027,44.075674006957,8.18730697166079,1.93108436667873,-1.25463848305478,-2.69579207041953,-4.05321162077535,-5.76282612427271,-6.52739307086423,-7.16077305539502,-8.42603187619416,-8.58921115233921,-9.41049335236479,-10.259138597131,-10.4071450152355,-10.9702369244132,-11.5830911682422,-11.4215929270422,-12.3751612893172,0.0439068846377431,8.99009950975784,0.371205794560549,3.53208043753745,7.11170057968548e-05,1
53.6906888992372,52.7013136272626,44.0729545377999,8.52817250322504,2.22926076431094,-0.937082535874367,-2.16102011858308,-3.73404367973318,-5.38321649151474,-6.00923526347678,-6.82848764004349,-8.09027638551293,-8.63853649778272,-8.7974190645596,-9.95727050349703,-10.2935529284615,-10.4436908750403,-11.2733274366621,-11.4899390345796,-11.7101957800014,0.0438947468618707,8.99110411429574,0.376235397833186,3.61328370322205,7.5062223427159e-05,1
52.5634953795546,52.4524940879624,44.5301553555439,8.27837074803034,1.92314165219716,-1.67675908763792,-3.04215930156099,-4.13982861519793,-6.14950758997561,-6.77282038087422,-7.5551076784718,-8.86313432970102,-9.25742224049099,-9.54831537365447,-10.6999668805953,-10.8557005243039,-11.2424432678134,-12.0316924274091,-11.8076817883144,-12.5061106851755,0.0438981824980324,8.99147628901172,0.366193178712235,3.37477761477794,6.57986959965792e-05,1
53.4936501670461,52.5269329538304,44.1831738076103,8.07233095577108,2.34143775094644,-1.06494631937824,-2.51883478416227,-4.05070135349561,-5.52290179459387,-6.3518814618029,-6.9106285092489,-8.24678707953953,-8.31628683445328,-9.43778255447888,-10.1132364209276,-10.4825251328246,-10.5960623320979,-11.4593246393826,-11.4316992367943,-11.829808919687,0.0437779239836539,8.98834240094238,0.380792741666017,3.58048365224328,7.33016274999859e-05,1
53.5112924521298,52.6175886025435,44.159763769919,8.14137089765322,2.03061476687191,-1.49702398368388,-2.6893604907815,-4.27468768709264,-5.9099742543985,-6.63877447470223,-7.32263734527852,-8.62633375013567,-8.92312057430152,-9.75704924015587,-10.4856606426374,-10.7092394387284,-11.0907865083669,-11.8326580275842,-12.1997452546685,-12.2546838549184,0.0435566986197823,8.98571653369747,0.380281300348879,3.45259233563488,6.81057434652884e-05,1
52.5857670273781,52.7130275687732,44.3074552438371,7.34524010173308,1.27845834329817,-2.39097491732336,-3.82168834702011,-5.3376762603086,-6.95042374867809,-7.63118731607049,-8.25348115772065,-9.66921406843858,-9.72781709882047,-10.4409583213788,-11.5374507211993,-11.4379590538005,-12.1586494437902,-12.9043943729854,-12.3751842697137,-13.1567434530726,0.0439120192308921,8.98929066655888,0.362313392050211,3.21889893102437,5.70734213754611e-05,1
52.2587750433528,52.6350477545437,44.5801823139896,8.25905301233599,2.06938251951444,-1.23710928249907,-2.64423390894076,-4.16479846044241,-5.82088856817079,-6.6438896344709,-7.27292941060844,-8.56521142691373,-8.80249930844139,-9.66628659880573,-10.4167627770477,-10.572021585842,-11.0955713441544,-11.7731602433471,-11.7159385541263,-12.2371194561675,0.0440207869276286,8.992201129423,0.360806289981198,3.458605131958,6.98744909323856e-05,1
52.8415387478817,52.8935231870304,44.2103722820362,8.20228845458518,2.26142843285699,-1.6111368421496,-2.91076940009477,-4.22040901529394,-6.12649083600639,-6.66146442696188,-7.66578224361692,-8.84935087334647,-9.15882249248443,-9.83457256255732,-10.7229487196126,-10.9066571092593,-11.3714241937479,-12.063346994969,-11.675142968704,-12.5078012827332,0.0439640998741767,8.99133742592115,0.365367113502502,3.37887570181154,6.58828766684413e-05,1
53.4688165472436,52.7086866078108,44.1900270294273,8.44534619817606,2.93922421236983,-0.465265207104445,-1.79367619625684,-3.28078923673478,-4.73419425609078,-5.47302923140868,-6.29559116564471,-7.45010705482577,-7.87589149277051,-8.61614101169343,-9.27470596262128,-9.27469873957153,-10.076573963293,-10.5910672153741,-10.9277163680127,-10.9230944242698,0.0435326322219504,8.98622830303931,0.398206521959491,3.85316721419504,8.41829489908738e-05,1
