fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,spectral_centroid_norm,spectral_entropy,spectral_skewness,spectral_kurtosis,spectral_flatness,label
57.9637827760176,57.9437183183868,46.1402045667701,8.45174825006685,2.37101090713061,-0.366280545254555,-2.35588937154748,-3.40016797633741,-4.59816333230686,-5.43830868302284,-6.20217535486733,-7.28749880347731,-7.84143745312016,-8.63168591937182,-8.78370990050399,-9.64825235133847,-10.104890116471,-10.3937204253701,-10.647501354843,-11.3810718060967,0.0474168733997485,9.00105535976142,0.119426597412373,2.44328637863791,2.92039008884388e-05,0
57.5774717342414,58.0510837348163,45.7852385934552,7.89762511596567,2.52324046343651,-0.838891116405172,-3.36907140077539,-4.16655341902974,-5.46400557917526,-6.65983676326584,-7.22522979590865,-8.40533681669082,-8.99000715234872,-9.74537171870408,-10.3500168712251,-10.7349198905566,-11.2860063143743,-11.6471626024575,-11.7453719350907,-12.474056836262,0.0473603519744531,9.00005939074732,0.113905368604603,2.3230991822275,2.43609790706628e-05,0
57.0574898187102,57.2426709707314,45.1515780858852,7.98530347963159,1.98895736878965,-0.780165745642342,-3.31382831955842,-4.67389238069198,-5.93468280321947,-6.96270920606279,-7.56058064779497,-8.61553200171829,-9.12639716167722,-10.0096715838586,-10.117510587503,-11.034649179873,-11.3377844285667,-11.8671727167494,-12.0285887074811,-12.8765465550808,0.047506454295581,9.00263966664177,0.102967156896512,2.30049558438129,2.31263982998982e-05,0
58.1536455327595,57.1743377266453,45.3115515081684,7.56546683641508,1.71206171004284,-1.29424217774252,-3.475913288274,-4.70499092249326,-5.62822309127877,-6.74744116523386,-7.84555828431886,-8.72811651648531,-9.23988292305743,-9.98037238051366,-10.3825374579048,-10.9259905907318,-11.182428097683,-12.1283838130308,-11.9249231647708,-12.4575132375495,0.0471816242025404,9.00175738655909,0.126083702518535,2.30829280535111,2.26237622999171e-05,0
57.3906634481526,57.5208091066981,44.9770248453776,7.87806713695898,2.58566312717743,-0.490310982949216,-2.82428394154983,-4.2687345913429,-5.09234040999279,-6.38340963959841,-7.05489052434327,-7.95556518478946,-8.66005331231968,-9.44467233474586,-9.61384152368087,-10.3978589080299,-11.1111362118628,-11.5544723795331,-11.6936689879422,-12.2045667793911,0.0475742310860222,9.00366094106765,0.109999300586644,2.34752596492672,2.57546867511145e-05,0
57.6162365268271,58.3234226515768,45.6379648646238,7.90370358915251,1.85207001548457,-1.06701821056994,-3.57084048191115,-4.66701608587106,-6.05216561001634,-6.91428054143267,-7.61593520174878,-8.76761185917942,-8.93831508949052,-10.2366239952735,-10.4837295984488,-11.2058977876702,-11.6809783776902,-12.0590188928957,-12.1766785232468,-12.9499632887258,0.047287092987225,9.00120459872639,0.120307592665576,2.28778404548224,2.28191303518984e-05,0
58.230130821611,57.1086001636701,45.5046205417601,8.45747670373948,2.80390169933608,-0.00559307323633097,-2.52480764237082,-3.8434415243655,-5.03600835655738,-6.31879803595507,-7.11806908754865,-8.2568444798962,-8.56248720585302,-9.47148676641577,-9.66468997436137,-10.5695003889687,-10.7815063222274,-11.2963523505862,-11.5856434846808,-12.0839780350408,0.0473774099119116,9.00265990102365,0.121965993805817,2.35246466776355,2.63366297115496e-05,0
56.9824617570895,57.2196592583096,45.5071992290347,8.1078890841693,2.14218380729244,-1.14811848372964,-3.23923354366227,-4.25958682667714,-5.35459916904791,-6.87877259214661,-7.32418315362834,-8.28721240949323,-8.80949618150003,-9.82058316064238,-10.0465397347977,-10.7028581004831,-11.1813858256537,-11.8584331520177,-11.9974874803903,-12.3320787234493,0.047445512079072,9.0007976560819,0.110515985713951,2.32858540211486,2.40525113481977e-05,0
57.2011719655479,57.2350197604222,45.2385706115633,7.66648149969771,2.36492982586492,-0.681297076206238,-2.97490959699374,-4.41642681270266,-5.24830462965322,-6.37307972931989,-6.89627593498023,-7.93450991125421,-8.19394700393919,-9.49451987124748,-9.63110655340447,-10.4998845352128,-10.8049413532542,-11.2875450802534,-11.6677499188459,-12.183306784313,0.047343775739006,8.997284282337,0.112266419969542,2.36481514039138,2.53039067232399e-05,0
57.2492041378161,57.8191563950671,45.0979625249669,7.64904833230863,2.3504917576856,-1.19696190158606,-3.09665570418111,-4.31864592108143,-5.68323127709334,-6.62982449231557,-7.26554753932446,-8.38648669148235,-8.66829937605267,-9.8264638867457,-10.2935158751948,-10.7201534611317,-11.4233149904835,-11.8388663952062,-11.6374435154028,-12.4757949760196,0.0473751653734511,8.99923622893795,0.11276154850071,2.33477521120033,2.4064652042336e-05,0
57.0582712693162,57.3980355184159,44.8343650671173,8.16042679167137,2.68938860664381,-0.579629769271475,-2.73022812137202,-4.01521726407235,-5.20640626777576,-6.38888901746581,-6.97532913238694,-8.1326797512173,-8.39302404550771,-9.34518478170827,-9.32146791406136,-10.479356593598,-10.9413308120714,-11.3920612617124,-11.5167766133962,-11.8762256968755,0.0477541620978806,9.0029201072748,0.0978931849833084,2.36612106571261,2.63673548220888e-05,0
57.688750164855,58.5376551018387,45.2717661228775,7.80801716664838,2.09281279430292,-0.513938282116752,-3.0158599924697,-4.29770987213092,-5.53247841168457,-6.27750354697557,-7.25592722641307,-8.05885679582817,-8.16146885714821,-9.31855065918755,-9.58875021983907,-10.4878439740374,-10.7684922495954,-11.1113298457157,-11.4204480108011,-12.0105865940402,0.0472034951888035,8.99883168113378,0.122561509997009,2.37147148666594,2.54977420538053e-05,0
57.7809980439023,57.4028069482062,45.3169180058872,7.689632113437,1.73678256952084,-1.44349508370807,-4.1624160293824,-5.25812565911609,-6.26306190779733,-7.4775937371753,-8.44947171571479,-9.2523580966839,-9.68920005207343,-10.6191529046871,-10.6097547180756,-11.728291634375,-11.7828103637375,-12.3531188810234,-12.5828748580052,-13.3222842384341,0.0473321928981132,9.0005469019221,0.116894660375596,2.26600019005951,2.0872960965154e-05,0
57.9958495654126,57.5555846045706,44.1364502420908,7.78328604915583,2.26989328753942,-1.08896804397005,-3.0714025640292,-4.03260650295423,-5.37089421881265,-6.46416374620622,-7.39631714656818,-8.44049037744108,-8.47333472322272,-9.73075829131426,-10.0034201665749,-10.591726703549,-11.131879218695,-11.527542551129,-11.660291394143,-12.3231790594191,0.0474930791245954,9.00090372744767,0.113987878171148,2.34280580341592,2.47687287603639e-05,0
56.5828944928928,58.3061186335435,44.7999454282619,7.53963517427386,2.21215775370646,-0.956918020398739,-2.89735709885822,-4.17450320043598,-5.29842300692589,-6.19136794731179,-6.96480882710762,-7.92859084821031,-8.42746657251245,-9.34138783328646,-9.3491013560664,-10.5631235856322,-10.4126180208511,-11.4159876492459,-11.0871349221553,-11.8418681701485,0.0473761886481247,9.00043806796861,0.118500443033108,2.37258903415241,2.59174310942118e-05,0
57.6003090115061,58.2992156457536,45.8834912822576,7.38482968729914,2.25169614022143,-1.29881914063861,-3.7042235674098,-4.35154937911037,-6.07729467330269,-7.40275407740778,-8.00186193681084,-9.02233226369088,-9.27110723158989,-10.4137168357968,-10.2314891692687,-11.3906159847945,-11.5974117414153,-12.3548987820261,-12.4226775709874,-12.9445832768215,0.047412286990655,9.0008989077452,0.113356838166998,2.29405170913861,2.20995769421417e-05,0
57.138172906457,57.523121972071,46.0717039446567,8.13368825008298,2.45616572921942,-0.183603390616535,-2.27187110198074,-3.47392079138327,-4.64923230483597,-5.408220472479,-6.33747601148973,-7.49666512923792,-7.72250864348943,-8.62995210389331,-8.71754786562676,-9.82309060199766,-9.83858527492157,-10.6369772549513,-10.8544229621934,-11.2597302166848,0.0475172177549514,9.00185553941333,0.107688120015668,2.44070066448772,2.91642925595344e-05,0
56.8706917122304,57.2949169230749,46.0760843085823,8.03250912591527,1.40279246116737,-1.51906431482992,-3.62561584199842,-4.86225488561505,-5.99088218202276,-7.03748073190273,-7.828423592391,-8.76000680948919,-9.11187788108552,-10.0548710738372,-9.99653537968408,-11.1888214652779,-11.6730372362835,-11.9348141505715,-11.9981690948052,-12.5904990781397,0.047429756785867,9.00004266602955,0.118258391674363,2.32071209080399,2.27979339199259e-05,0
57.9986884562271,57.645111576212,44.8954135287645,8.07108520100538,2.94786789484407,0.0657782827470735,-2.07478393136662,-3.36545116240145,-4.59005603901318,-5.6448797972787,-6.47121102239368,-7.36718142565773,-7.64460510531401,-8.65680033112496,-9.05950861772158,-9.70261658347065,-9.90809796614917,-10.666337665274,-10.7584689660142,-11.4541234740545,0.0474356437697203,8.99896701741931,0.109409054764564,2.43686808985602,2.92639260366802e-05,0
57.4688581684952,57.6229786551215,45.53057046664,7.69187716925107,2.05347139534005,-0.835441906614057,-3.17206382089435,-4.64306957016478,-5.42256779298413,-6.65213210659141,-7.35363829704259,-8.53329616417814,-8.68318422347565,-9.89334649573789,-9.78289504089692,-10.8783125557142,-11.091811682494,-11.7418617458005,-11.9306171535697,-12.491816602859,0.0474762157117394,8.99939962531103,0.109481041764448,2.34204810544691,2.40963002888726e-05,0
57.2035937781644,57.398128793745,45.7963500114161,6.89222789959041,1.11346001745422,-1.84861732735244,-3.92466090062209,-5.10265561433238,-6.37778933561436,-7.61496115231179,-8.17191881648282,-9.31269159894905,-9.76119992957992,-10.452509781646,-10.4208451656085,-11.4938514561798,-11.7653858051136,-12.3071940009149,-12.3869484078787,-13.1366124281538,0.0472691105701026,8.99881724129503,0.116684011145287,2.27953137481775,2.05877389870514e-05,0
57.6769418960833,57.9182302903985,45.4050298052181,8.25981561680794,2.56320782203271,-0.412703662324193,-2.22552571726854,-3.78819539152264,-5.15812647170979,-6.35125001872637,-6.83919111805092,-7.95406549684305,-8.51285504507205,-9.02734925241434,-9.48236385373566,-10.3249843373667,-10.3092030354453,-11.1246860567,-11.3466672453421,-11.872446193152,0.0473586586765008,9.00006379645331,0.115778489833848,2.38982496143906,2.73650419134847e-05,0
56.8034153806708,58.1024836611039,45.9074694684256,7.72238659026117,2.47221235969573,-1.11913726049453,-3.37232297175454,-4.37800969989639,-5.61819121685584,-6.54290899582627,-7.41475449350578,-8.29789735021165,-8.44645191010996,-9.6318189576035,-9.84176747110545,-10.6585383799702,-11.1562914881193,-11.616106628504,-11.6481163829698,-12.2823753135427,0.047438250568494,9.00081246834451,0.113168507432799,2.35198534397904,2.46472582150971e-05,0
57.7804257912389,57.4657116124572,46.0550110912604,7.77975032655575,2.0649829417315,-1.11968804132192,-2.95088821890227,-4.14816096583257,-5.64303355541662,-6.67688696449136,-7.39033624397473,-8.37919679901617,-8.96990146916458,-9.67686039465574,-9.77577379594295,-10.74385182369,-10.8909019986304,-11.7702460610892,-11.7184666266662,-12.0928948709517,0.0474641862392692,9.00115189806612,0.11137815436041,2.35442384124476,2.41967498408074e-05,0
57.4799816046548,57.1285456264584,45.3769307149786,8.3315536644953,2.53975971891883,-0.381114349213559,-2.26939871740182,-4.03489094633114,-5.23695103313448,-6.05492397930139,-6.97847935723127,-7.84233783185713,-8.59110142156326,-9.21400837111228,-9.56617811620089,-10.4860941896568,-10.4708056380187,-11.0518435762923,-11.4941171004425,-11.799006980396,0.0475164081295158,9.00351900197755,0.109350889266255,2.37413343683119,2.68116798603663e-05,0
57.4603036016859,58.6653943158054,45.2233287989526,8.8087127091032,2.27447813824039,-0.822356375631064,-2.71973636129025,-3.87511081801618,-5.59386301908475,-6.47511439575108,-7.46251089238812,-8.07023928986845,-8.70806563128144,-9.49922448708747,-9.84360424632477,-10.5062927310677,-10.9436376059326,-11.6519346077307,-11.5943431958956,-12.3346255471345,0.0472805995922656,9.00090612199344,0.119008726201554,2.34304089482672,2.51340514297106e-05,0
57.3747994195215,58.1887970428743,45.783755727046,8.04230292670487,2.52524362909266,-0.293477039196942,-2.5010449123039,-3.79257582934983,-5.09339982818425,-6.06517831855409,-6.93862531283971,-7.80420766257599,-8.30083155434746,-9.14514387116256,-9.54315196702369,-10.0445629163255,-10.7040029351943,-11.0449573311774,-11.3224014851936,-11.7664770794307,0.0472101117250359,9.00145818014628,0.129461076096042,2.39031413378284,2.71706920577696e-05,0
57.8126041337001,57.7306684035178,45.0944093669089,8.09343145585898,2.31187752397883,-0.495816036168611,-2.83858658920149,-4.08807364282538,-5.39126995458345,-6.35150939339126,-7.34398644692552,-8.2514198524757,-8.68657545001161,-9.53412196170652,-9.81022783881897,-10.3994206381267,-10.8954536671643,-11.1124118016131,-11.5981774301562,-11.972076123178,0.0473707752893464,9.00145618102923,0.11471507651289,2.34805997274447,2.54178021262054e-05,0
57.6242942893858,56.8445226920262,45.1190138408884,8.13512423030324,2.18888740602467,-0.919745107119031,-2.91045808499387,-4.17158832609472,-5.5574630697356,-6.60580835717649,-7.08615320649964,-8.27865996598325,-8.36094330911009,-9.39718791468264,-9.74650056005842,-10.5309004390445,-10.9850948350291,-11.5573384569375,-11.4897228293058,-12.2066211694493,0.0473915205061403,8.99977176400469,0.110969756863805,2.35171937017788,2.52986361400832e-05,0
57.4834756041698,57.427536896241,45.8281018162862,7.9334988433251,2.42429393708146,-1.06689869449705,-3.07807515807632,-4.24811746285331,-5.66586525375653,-7.01201042297658,-7.62378844038136,-8.40835642795173,-8.87182817784123,-9.83337708994516,-9.79878936207023,-10.8394716526463,-11.2911583627783,-11.8503835366971,-11.7732553968186,-12.5303108225598,0.0473283462142249,9.00141470544699,0.119683925426503,2.32042866743188,2.38646426619801e-05,0
57.2920742274174,57.582495360372,45.0630927036667,8.5317299247451,2.61689083730692,-0.452587995612572,-3.00080778355864,-3.96688775035146,-5.37022404045659,-6.36430130653011,-7.60594485871236,-8.25012245067968,-8.44663912828397,-9.62758994592365,-9.73564218068312,-10.6085500875159,-10.9140810561541,-11.5862546883091,-11.7913763104354,-12.3639468946517,0.0474492384577546,9.00088509829504,0.112769572262979,2.35140236726324,2.52543702162115e-05,0
56.7327831169021,57.6826709395584,45.3103227026689,7.97103050022416,2.42821608709408,-0.773846301796626,-2.87482855765115,-3.90354887713013,-5.34998054196707,-6.27398526447341,-7.11471526292205,-8.01696380470124,-8.31219732950633,-9.18697766968861,-9.21230245835476,-10.374658028191,-10.602174454269,-11.0837344263112,-11.1944274379258,-11.7919263050208,0.0474100389552625,9.00081980086396,0.11534668783894,2.38330531495724,2.65608683529995e-05,0
57.390446882667,57.9721363420543,45.4511879836775,8.01473998422798,2.77880616853482,-0.401983341553383,-2.70096143289797,-4.0923109395478,-5.39790113500912,-6.24481913570164,-6.96137179456548,-8.16147710114052,-8.46061806761852,-9.43070338513254,-9.55404143411569,-10.9193454556221,-10.8570033134862,-11.382798121977,-11.7235098715675,-12.1981346995174,0.0472579504734839,9.00027812811844,0.125845264853858,2.36087627135519,2.57881575430803e-05,0
57.709509732458,57.4947305649765,46.6604361273003,7.56830971738992,2.17320692332406,-1.06690616110687,-3.3978269726657,-4.4747250981963,-5.86255327345269,-6.98401195446002,-7.68906502078198,-8.67885894492133,-8.67172587271376,-9.95445730180855,-10.0996201201821,-11.1543290122442,-11.4225749672774,-11.9076223836084,-11.8766481972549,-12.716907423363,0.0472163509464974,9.00089629838475,0.114570089960221,2.281282542448,2.32736021315372e-05,0
57.1403123761011,57.9073949684929,45.5745678280213,7.7061407347606,2.58984505106465,-0.260794137439375,-2.66709151929991,-3.83737158861801,-5.23847966874888,-6.13819140725543,-6.93078226640384,-7.77973931207884,-7.98042281406011,-9.13245310530713,-9.40876131375578,-10.2789064358204,-10.9399252740995,-10.9053803008587,-11.1068167927352,-11.9049144697513,0.0473561752299474,9.00133586840581,0.121674899974181,2.39261396007406,2.66398684106278e-05,0
57.5206282722922,58.0888577712746,46.0238282857603,7.47331239892466,2.00400687752671,-0.584433086102532,-3.34416448657505,-4.43700654915798,-5.81512817942938,-6.9299843083841,-7.56692046568163,-8.71554298414635,-9.33975753826743,-10.2143278643192,-10.4853258728248,-11.053909663497,-11.3959245404166,-12.4108542887761,-12.3008886608369,-12.8523382026639,0.0472727036660383,8.99982284833156,0.110078199234023,2.29842563369927,2.25500111652529e-05,0
57.6506241224034,57.9743364898941,45.794393169589,7.28943880524423,2.42279634502719,-1.01511041419653,-3.24440850405627,-4.62799715456678,-6.07283002090841,-6.84634749904682,-7.46577809722393,-8.66008897147894,-9.20182014482987,-10.1148019164238,-9.96380571880254,-11.0804928133542,-11.3193379029143,-12.0187347139493,-12.1883573342803,-12.7937208953505,0.0473119294867918,9.0008146999819,0.114669940531496,2.30426979098708,2.32905141280598e-05,0
57.0954113752203,57.5488582570078,45.2085717483195,8.12052574115997,2.32724516311037,-0.891216966231393,-3.21231728918134,-4.41987461603155,-5.73495601926599,-7.09354959662639,-7.58070821794688,-8.60737750328025,-9.16712367809189,-9.96709554712629,-10.2462478240211,-11.0406692926807,-11.4919387281742,-11.8698961930262,-12.0871433083007,-12.7325403218942,0.0473542879464406,8.99932028236811,0.117647706071461,2.32048318788852,2.34447565245093e-05,0
57.6266446076049,58.6013309375088,45.0962601660912,7.54413687854147,1.96234140883668,-0.882219675855697,-3.4845182924631,-4.42351521962826,-5.86215841733348,-6.82438395414318,-7.85459668151323,-8.70193833084874,-9.0501790591996,-9.8635136300049,-10.0636481950047,-11.1208887316606,-11.4789183677451,-11.8635189708922,-12.0605968786634,-12.5600477025388,0.0476285902586612,9.00309831961999,0.109276641435318,2.30934579425194,2.33449924005278e-05,0
