fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,harmonic_distortion_ratio,harmonic_distortion_db,intermod_power_ratio,intermod_power_db,acpr_db,regrowth_power_db,nonlinear_residual_ratio,label
53.128326061346,52.2402572467931,44.2177342189923,7.65023099940869,1.48606004539993,-1.64786986268035,-3.15682085560683,-4.35273668146773,-5.99889330533376,-6.61706752023265,-7.37952154632838,-8.76027049193097,-9.20993402180389,-9.76490906697705,-10.5994670796163,-10.7371336860706,-11.154081053787,-11.9214163436782,-11.9251260821054,-12.4360142649013,4.38424235654379e-06,-53.581054464724,4.74380342067935e-06,-53.2387331605751,-50.9658346347865,22.3187003518138,1.23869703084849e-05,1
52.8317955400111,52.3022297720365,44.7469477860261,7.88032407401099,1.79813941201346,-1.38083627262539,-2.71468046022635,-3.81708348511928,-5.65861983139466,-6.57715243935243,-7.10063525405783,-8.37700498536135,-8.59789612140589,-9.52754059854954,-10.2411014560405,-10.4023788615779,-10.9766523882065,-11.5646865671715,-11.4080355651708,-12.2796188844737,4.77099664180589e-06,-53.2139088911059,5.12249966606685e-06,-52.9051806121938,-50.7060885308927,22.6634092887347,1.32668708454201e-05,1
54.046698648075,52.2547058339167,44.5445578812901,7.84902799989929,1.67453804645255,-1.88383135642033,-3.44635449491835,-5.10290765478944,-6.427935527924,-7.17379350324431,-7.86633698453002,-9.15127495921765,-9.21683301477767,-9.99946797213991,-11.029845590123,-11.3308506042155,-11.4786584261904,-12.3660259696258,-11.8597121234732,-12.6354965025955,4.00444704596205e-06,-53.9745744496562,4.36790432865657e-06,-53.5972688264195,-51.2290695326315,21.9072823067484,1.15365956449368e-05,1
53.4676119777929,52.2598033593641,43.645344645014,8.27761379909626,1.89752997532516,-1.34629114499042,-2.75334047641218,-3.8626616010289,-5.80913403985383,-6.65239459378378,-7.27313703152575,-8.49685692235178,-9.03791939340034,-9.59602870762935,-10.3731880619193,-10.5223272537937,-11.0433682966157,-11.7473168357744,-11.848548496398,-12.1687152309228,4.65693009428481e-06,-53.3190028124223,5.05753535462311e-06,-52.9606107259858,-50.6421681825378,22.5294861737398,1.32789016053298e-05,1
53.510028973064,52.547824583892,44.482032004029,8.79405691303299,2.24486669067607,-0.668256289173413,-2.26751137373628,-3.25748622274426,-5.14436884939519,-5.77198079601258,-6.7891111411321,-7.87741251031467,-8.34158065838766,-8.73121107087833,-9.73953760391008,-9.95398471122848,-10.3046643564855,-11.1191505527919,-11.0745390234592,-11.4327854262976,5.31181833394685e-06,-52.7475678639176,5.76970593078283e-06,-52.3884632129772,-50.09328680346,23.1282798464763,1.50952893746824e-05,1
52.0199896500888,52.9622972570359,44.2385024110308,7.78704617287344,2.25060505111785,-0.642869849363009,-2.20016744517811,-3.38455133939872,-4.95928339536223,-5.57501546375671,-6.53287025433182,-7.61056744829288,-8.12518250035825,-8.70716845580952,-9.44602991749197,-9.5780208554149,-10.1177818935195,-10.7790971019911,-10.7052008164762,-11.5531625507083,5.58883855125125e-06,-52.5267843595879,5.97030301236489e-06,-52.2400362643262,-50.1088092393232,23.3968278644019,1.5337203743104e-05,1
52.5582530519623,52.1718779608722,44.2420217276931,8.86085239962555,2.77470718408375,-1.24349770896714,-2.78026458540695,-4.4628591766021,-6.01531373892381,-6.70443482710184,-7.53057760352623,-8.72696876558599,-9.19831985861344,-9.48083770630687,-10.712482595132,-11.019034721207,-11.3406740807357,-12.0666307485702,-11.9405755991937,-12.4436881272002,4.34594748273432e-06,-53.6191552605969,4.83792852557862e-06,-53.1534055207163,-50.5892460500929,22.206398270113,1.30738234433258e-05,1
54.2399493349996,52.0683736034251,44.0335149606625,7.74963582935746,2.53155564529718,-0.996100072441617,-2.17545486522602,-3.55898742527487,-5.21770805256608,-6.06376414828671,-6.82872256602577,-7.88471843498769,-8.39223883288575,-8.78736873562752,-9.71273698295821,-9.9197181938464,-10.4984492242298,-11.0637856419356,-10.9576291682737,-11.3584480558639,5.33247733852542e-06,-52.730709814815,5.68213224732059e-06,-52.4548866260364,-50.3377844915431,23.152091086905,1.45802203555528e-05,1
53.0050185567512,52.536179799294,43.8060117208264,8.18762673735051,2.96051816499634,-0.229675967145892,-1.7951645653137,-2.90289492802482,-4.52670830287541,-5.34517273620017,-6.32549851258135,-7.24378610642211,-7.58769003769931,-8.10900290425464,-9.04174422929206,-9.08420221301053,-9.78680625498306,-10.3465206539638,-10.4061442840859,-10.8208980095482,6.17891378827605e-06,-52.0908786425148,6.59531213789045e-06,-51.807646456594,-49.6942177710104,23.8066156064546,1.69037138024677e-05,1
54.2095031493576,52.6006421378428,43.6629515277455,8.1507905171494,2.27203260561934,-1.16210090597436,-2.48182203756136,-4.25429832940962,-5.5825394027297,-6.37419632281261,-7.20702099496185,-8.19806836758499,-8.42630158114048,-9.1671488338085,-10.0698407996828,-10.2070527300062,-10.6342328900784,-11.418229474558,-11.4445689779443,-11.8341245008884,4.90113213332266e-06,-53.0970358883693,5.29425468469847e-06,-52.7619517040243,-50.5232768688131,22.7876271945838,1.37623118937926e-05,1
54.5970761478905,52.5012222301157,44.2762276138901,7.89463754789756,1.50466211018177,-2.03499146513244,-3.09869608898139,-4.5859421536296,-6.39454620223702,-7.0442967479224,-7.88037230026359,-9.10560913663452,-9.71384900263736,-9.81391886349328,-10.9918370611385,-10.9932685670179,-11.6555632751175,-12.3271967405546,-12.0141845892319,-12.8307492805158,4.04819386295651e-06,-53.927386978252,4.37711835872505e-06,-53.5881170973995,-51.3148236030303,21.9424446997608,1.14330106588097e-05,1
53.3453316972262,52.8713267074359,44.0648346782823,8.0989648764474,1.83598820763034,-1.34055524824571,-3.02119118804173,-4.0825757188297,-5.86992460769438,-6.45284794858717,-7.1455462378238,-8.4967779251799,-8.90325941679146,-9.51803073112758,-10.3556482216869,-10.6448997859484,-11.0345487141603,-11.6984520454495,-11.7107908510119,-12.4009773105955,4.60145456115007e-06,-53.371048622048,4.98360080173182e-06,-53.0245675295645,-50.7608583084514,22.5312660227321,1.29909268710051e-05,1
51.1589133502155,53.0751427753733,44.1764147677233,8.97806925796575,2.77754665437014,-0.660522825752677,-2.15855916997927,-3.51290192960028,-5.19668792384091,-6.14283307892243,-6.90416313693173,-7.95312786399314,-8.24843320130713,-8.91342173907086,-9.8301632067477,-10.0860700846435,-10.4415963182209,-11.1580991537705,-10.9879745599016,-11.7547023913039,5.23838972955015e-06,-52.8080219373189,5.74177209786426e-06,-52.4095404947584,-50.0133330529412,23.0365430040006,1.52037182717817e-05,1
54.1740394260086,52.7498239763846,44.736095530524,8.22262129627446,1.73951931705552,-1.711301422978,-3.39471536832413,-4.49200816720761,-6.17980228033493,-7.03475789421409,-7.87507406288724,-8.87407996162406,-9.05120410073511,-10.0197973659575,-10.7320882827321,-10.7603294503509,-11.2787711530616,-12.0872039863832,-12.1096074419778,-12.5019702905876,4.24828771612555e-06,-53.717860782282,4.62123320990297e-06,-53.3524211429567,-51.0360419442555,22.1740829553944,1.21227124778246e-05,1
52.8682610906173,52.5626133567772,43.9649679473371,7.9887398801273,1.47674143821143,-1.49575044540319,-2.92809906297666,-4.80006896423511,-6.04727207645198,-6.6003156032609,-7.48100213832664,-8.78956688828948,-8.96900644426162,-9.89552556257725,-10.6780511915781,-10.9665824831889,-11.369890823037,-12.0381333393858,-12.0589385264931,-12.4123125609261,4.3633446483674e-06,-53.6018048193203,4.76136198981625e-06,-53.2226879934887,-50.8579155200466,22.2427583601949,1.25674989113733e-05,1
52.9922088905015,51.8627920776448,43.8773538242573,8.46472114885623,1.41632200254494,-2.01200185010073,-3.21064606254513,-4.46821625149265,-6.33124213844023,-7.1134920103246,-7.63244727799754,-9.04148143535831,-9.48716901914955,-9.94396770985363,-10.8963067863135,-10.9279417229522,-11.6081392905893,-12.1711531712699,-11.9993006957918,-12.3439835601925,4.10963593390257e-06,-53.8619664985239,4.42557865596726e-06,-53.5402993609391,-51.3027193006791,22.043573840606,1.15150451973639e-05,1
53.0254211451683,52.077888566047,44.2909419108305,8.31579023682357,2.39024774649589,-1.12934726834865,-2.76232684817944,-3.98740626220881,-5.596987900446,-6.38732212053525,-7.05162592782594,-8.33634909969283,-8.68755632376003,-9.42862841807927,-10.1784038963019,-10.2060479715587,-10.9435429206761,-11.5061652342111,-11.7370146425455,-11.7804105741311,4.82769203776238e-06,-53.162604416546,5.25390001909183e-06,-52.7951819601006,-50.471081794036,22.6995688630241,1.37960859957307e-05,1
54.0436304597833,52.7820617243116,43.3031467042783,8.40958981690071,2.6894341407762,-0.418380357282724,-1.97079035325133,-3.09157919906064,-4.71103400742201,-5.41669675309406,-6.07241699905925,-7.40790607335521,-7.79959795737929,-8.22999894920638,-9.25526261346969,-9.41453853417509,-9.94640734188138,-10.5411531655248,-10.4681603794743,-11.0821695292613,5.90980420251513e-06,-52.2842690745706,6.33078996921029e-06,-51.9854209441245,-49.8444724319373,23.6009030783538,1.62699411454525e-05,1
53.6179834640175,51.6614333096949,44.1028490266594,8.18538893269045,2.53594877935369,-0.617949679586624,-1.87284406263712,-3.46567401589543,-5.02059677355581,-5.64652631949163,-6.55739629896534,-7.6195147630292,-7.85277743260795,-8.46547870863575,-9.47883730443773,-9.79331051571286,-9.98160789271733,-10.7838050665789,-11.1098317214359,-11.4931971941593,5.61793087641392e-06,-52.5042360868735,6.03494787824692e-06,-52.1932647638537,-50.0027259594559,23.3754384984883,1.56074023653404e-05,1
53.4630218175576,52.711113445334,44.0525184305856,8.01893941167587,1.76631263068695,-1.81118330849032,-3.38436303228969,-4.90389154636004,-6.45486013391968,-7.2008320357361,-8.14753532348895,-9.2236687998966,-9.68611131052261,-10.3082682343576,-11.0887282482582,-11.4056321750434,-11.718903724759,-12.4425917363581,-12.3329097944018,-12.8983132245888,3.98500305844898e-06,-53.9957134092698,4.39391726392412e-06,-53.5714812494465,-51.0952531376024,21.8285225440893,1.17529559833708e-05,1
52.7847543819256,52.2209890320332,44.3652323022049,8.35988227889891,2.28823128740453,-1.41456894081929,-2.96496161853999,-4.51184014492475,-6.01007058929433,-6.79054220407036,-7.61467337188071,-8.74086288111377,-8.959355187964,-9.47416553141289,-10.6202722384666,-10.97217474997,-10.9959381204058,-11.9643660923652,-11.8452277242155,-12.7152319925706,4.38098367282466e-06,-53.584283653379,4.80623951889753e-06,-53.1819458991166,-50.7564300406056,22.2766907642471,1.27791803986758e-05,1
53.6540050208995,51.5811836182687,43.9858314720845,7.92179211130305,2.01566378374913,-1.52196444937409,-3.12389615837685,-4.29512142732546,-6.16909787292524,-6.98858082983527,-7.76084489097835,-8.89454034650076,-9.05718913523145,-9.70864304655434,-10.7624398392073,-11.0022850811023,-11.2729134192164,-12.1105574309983,-12.2139165090964,-12.7892317947983,4.26925156851251e-06,-53.6964825332578,4.69159480177537e-06,-53.2867950355898,-50.8435623293264,22.1517446117933,1.25006074367389e-05,1
53.7474452594838,52.4068255743667,43.8019118619171,8.29979086856158,2.52447212073105,-0.593522745761361,-1.92996471379051,-3.51164611496858,-5.02621621678767,-5.7037596657189,-6.71550933094381,-7.73714916600645,-8.34517932896982,-8.84343501882591,-9.60264888325669,-9.82164628553718,-10.2859318016979,-10.9324773745124,-11.2524887121517,-11.3345202313925,5.47972800241994e-06,-52.6124099806369,5.92590274146386e-06,-52.2724548061428,-50.0196889804793,23.2665024546315,1.54303382431627e-05,1
53.0962967677537,51.3395684117825,44.1934575489488,8.27114395587201,2.23697359333434,-0.766804441443476,-1.9748827684192,-3.20429662101026,-5.08572511979732,-5.9047213959592,-6.72480819785795,-7.71981363619204,-8.31741162699077,-8.70607134163299,-9.59058210397827,-9.86734720491482,-10.0356053986597,-10.919232051967,-11.0286896200062,-11.4038399443889,5.46343675682891e-06,-52.6253407980846,5.86221195531404e-06,-52.3193848315865,-50.147776316774,23.2743076611348,1.51247907380087e-05,1
53.6000436059842,52.6127322962696,44.0441150912277,7.48337238223665,1.21079574456753,-2.27409046419774,-3.51018969425386,-4.77318904497641,-6.78587623283378,-7.21565229078272,-8.48440215234826,-9.44641852413952,-9.90512943441628,-10.4596301826059,-11.3248194059435,-11.344885057149,-11.9752699887738,-12.7042049650985,-12.7566875097915,-13.4322089417502,3.77822769151799e-06,-54.2271187323086,4.12775667675851e-06,-53.8428591141942,-51.4472378349387,21.6264232791619,1.09413841521827e-05,1
52.8388259613487,52.4451509343189,44.1596575881967,8.28514285532287,2.42123619334333,-0.881703994708743,-2.41535695205906,-4.09109896872383,-5.34230512012106,-6.13081869426463,-6.83519054869723,-8.06596319119197,-8.62742292897356,-9.05091796522114,-9.97164049368641,-10.218214348474,-10.5563732135697,-11.2693901124103,-11.5191396896581,-11.9744579026067,5.04755471622446e-06,-52.9691896452459,5.48396535732067e-06,-52.6090529733175,-50.306559503599,22.9250865217917,1.43621854724786e-05,1
52.2457689991199,52.4729526161783,43.990467665181,8.57382157348344,2.13948421134221,-1.13582346658378,-2.17590415709819,-4.09212212113135,-5.55825204562231,-6.42957226217234,-7.01042351013673,-8.28900376315307,-8.50259606157142,-9.10717438414577,-10.1535993261282,-10.3968407993778,-10.8653351784211,-11.4715578221282,-11.3582944081261,-12.1149794806185,4.8456497519014e-06,-53.1464798025574,5.24653551232862e-06,-52.8012738315547,-50.5147708392819,22.740814398802,1.37242284878128e-05,1
52.3435453238756,52.2786326991723,44.008800348145,8.16195724610517,2.24606687100019,-0.937820755548152,-2.50112514316933,-3.58427791210534,-5.39074557863698,-6.07519634579491,-6.88776640987694,-8.13380821230626,-8.36393333394792,-9.23633005415465,-9.99310452854908,-10.2987683966856,-10.626781958409,-11.3343174874489,-11.4039500270237,-11.8871622963213,5.04687939283445e-06,-52.9697707362096,5.46727994283763e-06,-52.6222868820586,-50.3502811795384,22.881454937864,1.42681764516176e-05,1
53.9471340442835,52.0591974182884,43.9039697464426,8.21588640043874,1.89418912113533,-1.44952113439212,-2.9537769866021,-4.40311584793596,-5.99477145968744,-6.75610233448749,-7.45746845163369,-8.71965276967718,-9.22246025552951,-9.71900360145706,-10.6312562380348,-10.6827361536275,-11.0836755995188,-11.9732505045902,-11.7627179415999,-12.4160889758492,4.38947298498404e-06,-53.5758761947459,4.79877865243183e-06,-53.1886928177168,-50.7995449549046,22.2897424700619,1.27046723436227e-05,1
52.9398485577428,52.5706435468233,44.2320336228343,8.18610810188489,2.68129510465323,-0.941564675366851,-2.61263352021455,-4.00893772132423,-5.50956271546525,-6.31098326199248,-7.05701004995303,-8.24868886339826,-8.62370756086895,-9.26190462113509,-10.1369422045263,-10.0929346411827,-10.6948702048486,-11.479119077078,-11.5702142643413,-11.8429951019332,4.91786081935076e-06,-53.0822376639577,5.37670215265247e-06,-52.6948402097979,-50.3232089354309,22.7549542620376,1.41968901541099e-05,1
52.849285489346,51.9819530984434,44.5584043045168,8.69513963889142,2.65085310805298,-0.579849790445671,-1.57517655168108,-3.42594180578727,-4.96295789323352,-5.75501324582278,-6.58937245945027,-7.58226848417575,-8.13099528326177,-8.49159511022962,-9.45557722798208,-9.59171697740498,-10.1082037481856,-10.7724316987248,-10.7411937770617,-11.0734518928468,5.65560148622014e-06,-52.4752120004861,6.08183877260609e-06,-52.1596509701648,-49.9670831727666,23.3875285786566,1.57274022244355e-05,1
51.7800757168801,51.9230920148479,43.7459563929165,7.89569829795844,2.2244504011368,-1.24607246395622,-2.9439688628004,-4.22262071171202,-5.73235472121435,-6.51228261874087,-7.3189096919621,-8.42411076137465,-8.70262957459504,-9.29448289181894,-10.2967274153439,-10.4176189337769,-11.0245050544272,-11.6581950428514,-11.5245734591566,-12.0424194720927,4.69335608914817e-06,-53.2851649420392,5.08628047083932e-06,-52.9359969534477,-50.6439343058771,22.5967719827142,1.3311786797839e-05,1
53.3284097910673,52.4039730700289,44.8057981966583,8.32315244578345,2.34906890418788,-1.58414526751217,-3.18378833686998,-4.27086996664571,-6.20781269103361,-6.94909685059851,-7.89834521853355,-8.94952055836742,-9.11371192623335,-9.72275035174856,-10.8162675888496,-10.9023330183982,-11.2166370350261,-12.1663653398551,-12.1087874409817,-12.5442682664656,4.20336837493014e-06,-53.7640254759025,4.62428508629898e-06,-53.3495539956885,-50.9088297162497,22.0914870399208,1.2311957654032e-05,1
53.4527126218658,53.0512509175036,44.0489887573859,8.01250473210867,1.9975180599475,-1.31675300678615,-2.80299263375689,-3.9893981295999,-5.8911254440175,-6.67140455185615,-7.51042522168788,-8.64703523527282,-8.9918756878443,-9.78627862012619,-10.5445597179148,-10.8110438081537,-11.0161366472676,-11.8940827025878,-11.8746558030062,-12.7458399735753,4.45739714501182e-06,-53.5091866941402,4.90209074486718e-06,-53.09618653564,-50.6642157958657,22.3723765061364,1.30358047584166e-05,1
54.4027162177134,51.7071514179884,44.3013724877929,7.85251792261043,1.88654704454474,-1.69028342278355,-3.02066210708482,-4.55828560959827,-6.12230899323817,-6.87163755580706,-7.41462343013508,-8.7744348743853,-9.09400345448238,-9.63719975356385,-10.6310641472847,-10.6879229630902,-11.2710074446626,-11.9132123625805,-12.156341970581,-12.3284676370374,4.38671164186376e-06,-53.5786091274958,4.73146353414681e-06,-53.2500450268971,-50.9917670438545,22.2997561805158,1.23417769315033e-05,1
52.7318559726043,52.2595831126564,44.5430750641475,8.29532508550477,2.8542417960869,-0.260641733433825,-1.82488453599986,-3.09372592943872,-4.70655683764974,-5.52457521005324,-6.32815606200324,-7.3219691835112,-7.91000536017296,-8.30147724844635,-9.20461791578702,-9.4274520166003,-9.72285691664528,-10.5443527711724,-10.5142798125989,-11.0751329517104,5.92940165478338e-06,-52.269891297454,6.373365039906e-06,-51.9563120620661,-49.7771846966687,23.6464041757929,1.64513710006067e-05,1
52.7297453371586,53.1557978666714,44.7594913454325,8.31778784914369,2.78782404716029,-0.297865647545411,-1.79351710497182,-3.16980829523523,-4.66235029101192,-5.63955176517877,-6.24565547370936,-7.27880215529272,-7.79458091858118,-8.10946721757126,-9.0974711408318,-9.22984500154255,-9.81970423754546,-10.4532916871882,-10.4256985743683,-10.8881141008006,6.10734679686712e-06,-52.1414741850324,6.51146880629711e-06,-51.8632103560766,-49.7774469362532,23.7346385680417,1.6628538178138e-05,1
