fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,total_power,max_power,crest_factor,spectral_entropy,spectral_centroid_norm,spectral_skewness,spectral_kurtosis,shoulder_power_ratio,outer_power_ratio,spectral_flatness,acpr_db,harmonic_distortion_ratio,regrowth_power_db,label
57.8119678624198,57.11816186039,45.1387316983418,7.84285902811143,2.91852589622144,-0.330215915449671,-2.00918701059042,-3.29603327174948,-4.2814069425779,-5.24992493680363,-5.8820988743366,-7.02565423738756,-7.59388304365822,-8.23126523007828,-8.4772002660005,-9.18701922355307,-9.95376271700949,-10.1054569033762,-10.263864384725,-10.8211488088864,271438559.398912,751978.367884145,2.18117463409555,9.00191297036924,0.0475270316805521,0.117412986780342,2.48427172443708,4.07882729256045e-06,1.31367840502447e-06,3.11581271730578e-05,-54.6080944010841,1.93307293520389e-06,23.8764485200294,0
57.4531322110802,58.2396859003877,44.9153897670321,7.95368985048841,1.53431149936144,-1.4760080887921,-4.13028569748252,-5.46633756930278,-6.74610728588844,-7.68119224731442,-8.36956218294851,-9.441615635202,-9.8435231200867,-10.8413555647178,-10.7318027037239,-11.8280963463283,-12.2590960024274,-12.7217806276595,-12.6458226254167,-13.7063732942516,271780416.740371,766726.061765507,2.20823884387395,9.00072578978032,0.0474685152679057,0.10569843473734,2.25829034078264,2.64384858089893e-06,7.52250211961086e-07,2.01566060742638e-05,-56.4216187972782,1.11746713423822e-06,21.4359553821763,0
57.1299773790052,57.7316215866285,45.9019301737895,7.81324158423129,2.079352492469,-1.25561046341514,-3.54222627798197,-4.62455608457288,-6.22520580777359,-7.35753611552821,-8.00278949442829,-9.18115345135717,-9.59909317915967,-10.5165582782181,-10.5975131323348,-11.6008033534076,-11.8637271181712,-12.4184718773671,-12.540687120378,-13.1508200323566,271616452.944415,799711.778234897,2.22427635329191,8.99818157699529,0.0470922451072416,0.129487761753045,2.29246976160617,2.94295438908399e-06,7.97631808244486e-07,2.15111492365999e-05,-55.9324654814508,1.19026027757872e-06,21.6773870756345,0
58.2976627623043,57.1516754578233,45.6971888218208,8.15443752926685,2.64633489417179,-0.467007458941028,-2.85041648674826,-4.02430057214367,-5.34213043815675,-6.38584780064012,-7.1131243083239,-8.03622787628499,-8.0190790293573,-9.29258940024904,-9.33643570878107,-10.1788281692097,-10.6585202728857,-11.1375462137755,-11.4670024276474,-12.0191938856348,271350680.716306,800532.102988061,2.19306073203179,8.99951106002995,0.0472932812620091,0.118796154571212,2.38587575329778,3.5419400919841e-06,1.05709418312375e-06,2.6567309884046e-05,-55.1770861390977,1.56431959023301e-06,22.9150695041453,0
56.5117166527504,57.4126801702982,45.3270451976917,7.92953270250087,1.90039498884315,-1.09062730703641,-3.0569828039129,-4.50155436795772,-5.83564991059918,-6.78487555040775,-7.60770749247301,-8.48435975325742,-8.72155249420977,-9.8112545090029,-9.84390293816865,-10.6558481405375,-11.0499235271092,-11.7680022675925,-11.7991473594671,-12.425089530333,271685833.050203,744251.683820533,2.32256515232796,9.00300426289174,0.0475071621442841,0.10925746241017,2.3241995690442,3.14513356628937e-06,9.35470276363302e-07,2.39344517498067e-05,-55.6916004163294,1.38492248586589e-06,22.3890291546028,0
57.8342898354595,57.6639566043186,44.8832156642248,7.30043405383155,2.1995890520736,-1.01461771524423,-3.02138988544361,-4.27720703399936,-5.32933973164807,-6.40328201018278,-6.99163706078441,-7.88050715000059,-8.40694395267845,-9.27028089793582,-9.32830274044935,-10.4847351516298,-11.1005923592616,-11.3497165182513,-11.4417964989968,-11.9170211210849,271521617.084646,781771.25237694,2.21577474875594,9.00021167131712,0.0473058031165055,0.119044516701099,2.36689548531983,3.36484992211771e-06,1.0461473330909e-06,2.59767594670667e-05,-55.4213211944946,1.54226165843599e-06,22.8848204021905,0
56.9396949031866,57.6669327589315,45.8145665960968,8.53545112594602,2.62542845628728,-0.186309644275545,-2.33524816002423,-3.62233964216948,-4.69490449646701,-5.90161442830916,-6.67558385444527,-7.51816258336661,-8.2875287075206,-8.96359257102861,-9.09359319241846,-10.114878243528,-10.5059993788858,-10.8590150349488,-11.0660677425158,-11.6228344713357,271590211.365462,751849.526196581,2.23727733333432,9.00318176240441,0.0475777014363485,0.107345748510679,2.39940631875425,3.7499809450926e-06,1.12703321891359e-06,2.80062366556451e-05,-54.9342525325982,1.66778088442903e-06,23.2001362849523,0
57.4838326099083,58.1904445459835,45.8619390855318,8.246452156121,2.92411665578775,-0.672057883341553,-2.73104359893548,-4.38948465223245,-5.27006875798061,-6.26140348971734,-7.25862698875305,-8.32153343526404,-8.70059578306341,-9.57348671161288,-9.67047946513538,-10.9278304953748,-11.1594284242662,-11.4626169826759,-11.5445944161668,-12.2346133408859,271431136.679073,738737.19052061,2.24920222387449,9.00231574061359,0.0475980957122341,0.103349073105881,2.34207827752159,3.53758947219312e-06,9.77802183214881e-07,2.54700574412004e-05,-55.1447390196418,1.45791883471597e-06,22.5600049904978,0
57.4961240427435,58.2228427180663,45.5396447738146,8.31036919156892,2.75552036846731,-0.742963457367568,-2.98918097335866,-4.38210262050983,-5.5656607764044,-6.76161485149955,-7.14040574690612,-8.64368168455415,-9.39366095792563,-9.9864768516221,-10.2053253097587,-11.0234669960426,-11.3975544006497,-11.7860792348407,-12.2210915610542,-12.6976514909626,271304858.912452,756644.982106503,2.41782984641904,9.00123307678029,0.0474303843193503,0.115055437218304,2.31539346049615,3.50467312810801e-06,9.02392076694926e-07,2.42671168590668e-05,-55.1536535305872,1.35580708914436e-06,22.1931507838767,0
57.7254027621483,58.2445866134329,44.1804548941939,7.82361024551389,2.85387835409072,-0.3380296598286,-2.52241982454915,-3.51994781735876,-4.75160895983362,-5.8814779872442,-6.55312819519375,-7.43893428302732,-7.5577923411137,-8.67252954470291,-9.21869054974969,-9.99561476830438,-10.0798262812365,-10.7967529748153,-10.6502164495755,-11.2532069956815,272187722.008079,752778.366603947,2.38537250119821,8.99967331976188,0.0473633829528867,0.120461763393178,2.43976068790221,3.71090422742665e-06,1.18149916007361e-06,2.85868542735316e-05,-55.0096582591287,1.73847262229997e-06,23.427659766315,0
58.1615753672253,57.5597797160666,45.5517659591259,7.65164195531454,2.01906403501138,-1.41118722237487,-3.87619903590583,-5.32181350015259,-6.48046302070823,-7.55509776390824,-8.28835213915048,-9.62153871101883,-9.73222128019074,-10.817134689828,-11.0024409793317,-11.7145400360395,-12.3411463804781,-12.7319039656087,-12.8759960973251,-13.6559130622747,270845887.042893,764512.470823635,2.18608976789982,9.00260146448793,0.0474525431672901,0.1136727744541,2.24156171433807,2.80039595529616e-06,7.40217716434031e-07,2.03346103467464e-05,-56.1366821916181,1.10742433584774e-06,21.3337968113695,0
57.4498451006973,57.2916865216421,44.3881477709519,7.66400222026091,2.44521133527584,-0.653225031208084,-2.52527662883528,-4.11028904963522,-4.97712325892687,-6.2488042178833,-6.78776591911137,-7.68339107304077,-7.91245140996831,-8.90355352595216,-9.16599694826352,-10.0404341994246,-10.492408293758,-10.8831043660517,-11.0591910162643,-11.7148331462065,271368347.888936,764564.663480374,2.29121130892979,8.99966070992987,0.0473386170650696,0.118416136516316,2.40987938487463,3.54287478334651e-06,1.11159791278164e-06,2.7276866437594e-05,-55.201872112305,1.63706688418088e-06,23.14340692454,0
56.8379101854564,58.0997644175556,45.2918813336096,7.44238768355471,1.70408744918424,-1.05188837634603,-3.32929842315316,-4.63139783311,-5.66843116793142,-6.83580363320983,-7.85321208231268,-8.69034386645125,-9.21227071572756,-9.95056415843017,-10.2345092457515,-11.0765487218823,-11.6555968951326,-12.2778252464016,-12.3385068944159,-12.6312062660191,271023284.581638,756192.587688384,2.21253872437159,9.00220662159279,0.0474485592899516,0.118030673279134,2.32077752549353,3.0512399460439e-06,8.805500600647e-07,2.29901081264193e-05,-55.8062105085315,1.30628729735895e-06,22.1109934788842,0
57.8078081447294,57.9966329314875,44.4371142043719,7.94866184613914,2.54344724261396,-0.185760934302321,-2.53309142229981,-3.87561055550911,-5.15439871260394,-6.06191940797602,-6.79324056691809,-7.92255691257416,-8.05830482884067,-9.1558633965896,-9.75836328228707,-10.1654200593694,-10.5294084245953,-11.2672919972352,-11.526401355629,-11.8642714270101,272005640.84809,772129.281515313,2.26076116500558,9.00142354835551,0.047297944237618,0.130279397231077,2.39058791392343,3.56644774975405e-06,1.06818357415536e-06,2.67438930200482e-05,-55.1483316425633,1.57975625674874e-06,22.970822051978,0
57.6331692733469,57.7391916182797,45.7452109187199,7.61278595465098,1.4981736662924,-1.61036830266775,-3.68745058861854,-5.16651300125176,-6.17263180694491,-7.37879565762022,-7.92214958786377,-8.86641793395313,-9.56272727205474,-10.4209509422843,-10.282942605889,-11.2884410338115,-11.8378044665496,-12.3538653037129,-12.4215896934599,-12.8599556135589,271305210.396479,727022.869966095,2.20376994876918,9.00045780001246,0.0472438428994172,0.114547942759395,2.28659370159673,2.8477411749916e-06,8.40543205812335e-07,2.19401186317402e-05,-56.1162129918097,1.24366921000296e-06,21.9205604184149,0
57.9083008779573,57.7424523659561,45.2876226613526,8.13452395121595,2.68602249536755,-0.0174717526576497,-2.39625102753511,-3.3653647973641,-4.57123896343534,-5.93982381746733,-6.60771854103514,-7.35789449174495,-8.2879083638097,-8.82366565968969,-8.8211012755663,-9.47284466537549,-9.95432413854179,-10.6682892645751,-11.1809196309743,-11.2896645434457,271272528.971818,755366.940565814,2.24685673364538,8.99935470018613,0.0474319646420784,0.109925527842823,2.42117412779679,3.84785859774859e-06,1.17130349259287e-06,2.88345829719498e-05,-54.8280481092282,1.73050199294114e-06,23.3664600947611,0
58.1115193042035,58.1462569227855,45.5343705507357,8.20767690350776,2.07832336092518,-0.843943855701512,-3.15739375484743,-4.5330329898906,-5.6263736307115,-6.79246287864626,-7.47284154344108,-8.3258505976996,-8.84681433619983,-9.68294806892823,-9.99117561464031,-10.7236254415395,-11.185471855616,-11.6839677690849,-11.8155325630748,-12.5806050340087,271481871.876084,786777.763481708,2.27097996525577,9.00119111902808,0.0475226448279749,0.109607384111828,2.32996767964895,3.23009575055594e-06,9.35981011842853e-07,2.41710426409738e-05,-55.5620821937221,1.38877322145685e-06,22.3816727251129,0
57.343524234962,58.0021961886167,45.8217560058681,7.68039373294496,1.82641971971925,-1.12424267462935,-3.57209593116247,-4.35144154578225,-5.67408882138334,-6.87884125011182,-7.54412820287139,-8.37788258818917,-9.11209387215506,-9.86178855581314,-10.0205800829887,-10.890743013221,-11.2756280645152,-11.5764183661456,-12.1166493556334,-12.5653789505442,271941125.586023,750539.484059026,2.35468488697737,9.00035879965106,0.0472746959162889,0.119308719792404,2.33157479072916,3.00413998158083e-06,9.28134699256223e-07,2.35217543469166e-05,-55.9106219965857,1.36918691465716e-06,22.3695108126146,0
56.8198585061047,57.4322758880987,46.3385928971831,7.79921738072606,1.99427270636593,-0.608194959331918,-2.88236071564328,-4.15535511680963,-5.39791422876471,-6.57725124869515,-7.32477454266783,-8.19724258849966,-8.69910229507776,-9.4828730231308,-9.56801411450866,-10.5891340103984,-10.8046326096254,-11.3168012161655,-11.3774580721786,-12.0527129845528,271058315.167705,739617.255823269,2.35816056630865,9.00166758793264,0.0476073926072539,0.105781073987295,2.36030044202631,3.35869436656041e-06,1.00759364603202e-06,2.5465430077072e-05,-55.4103098715457,1.49024312456518e-06,22.7029342299233,0
58.3058050254703,56.9775674715809,45.4457936727194,8.24771734392616,2.03025025336579,-0.828789904120812,-3.11172267276502,-4.56820496632815,-5.7468820397831,-6.83895289944087,-7.98552250247099,-8.79260429522984,-9.20002995811174,-10.2344637566499,-10.19504167378,-11.1708655914934,-11.6080247151762,-12.1624867597374,-12.3315941282148,-12.776219549213,272066256.292555,759333.022070716,2.10411631959648,8.9995309372207,0.0476156362069121,0.102684435649691,2.32011735312372,3.14752728743353e-06,8.67267213864279e-07,2.29509308112133e-05,-55.6504283408524,1.2933731263656e-06,22.0478524901605,0
58.0153336754229,57.4475839979506,44.7186300928131,7.03063614185498,1.46621186070744,-1.79356621362004,-3.36829963113106,-4.67299807383412,-5.77136167874081,-6.9257484762146,-7.79011891772031,-9.10905606343199,-8.95538786757936,-10.0918234067701,-10.1565771438409,-11.2218060386938,-11.7242995874971,-12.1779483091383,-12.2116586557089,-12.5669795463379,272207194.632064,769915.220665475,2.43100832613544,8.99809803069987,0.0471448906535912,0.116365351174751,2.30189790403499,2.99184055630675e-06,8.73634801680536e-07,2.27338944998813e-05,-55.8974506585868,1.29456967023523e-06,22.1006168476212,0
57.6505732210897,57.372837371117,45.7524528710101,8.52098614525548,2.87240690072267,-0.467498655605146,-2.73415843737314,-3.78246585331483,-5.40315037680871,-6.56727608402631,-7.41405037651846,-8.27485434173658,-8.58284950229751,-9.49868170678299,-9.94855174188725,-10.5020827169332,-11.1185907484928,-11.6791896228556,-11.5290561134099,-12.2107196119556,271436018.451712,736025.349587498,2.37614108621202,8.99992667787906,0.0473905984360013,0.116193853608772,2.35085693696718,3.48369981638529e-06,9.86006397324624e-07,2.54632680519693e-05,-55.223367718308,1.46710388158877e-06,22.6030444875724,0
58.2273354573415,57.5870291934619,45.4593379331644,7.71470533386084,1.99068369407448,-0.767144799353181,-3.15675044883232,-4.0967487611356,-5.41468470819932,-6.61904220553888,-7.44537442802268,-8.5051552167369,-8.57984697519857,-9.51874037872931,-9.53635318402379,-10.739026808624,-10.8630463367071,-11.5383557624048,-11.5882543053714,-12.2466829466247,271363220.443072,755028.016868259,2.41953209400316,9.00101899734877,0.0473643201778044,0.117242415979946,2.35474687301183,3.18359616062006e-06,9.80447808090555e-07,2.46101832241383e-05,-55.6562582040537,1.4463670880319e-06,22.594328102409,0
56.8494054911291,57.5046045178753,45.6008435862783,7.73050628470865,2.15218738347246,-1.13388722688575,-3.08526293553652,-4.45625567227105,-5.54831920407929,-6.64303860151028,-7.38027117965332,-8.22456975352684,-8.77775256567409,-9.76858493301508,-9.3816924727478,-10.6764561062283,-10.8122568592546,-11.3720574010787,-11.6323473793894,-12.0621730434415,271902615.981788,745760.698042982,2.1532662333447,9.00070140768556,0.0474484566668093,0.114786577549698,2.35502296544752,3.25322983563588e-06,9.85848545106258e-07,2.48781855814453e-05,-55.5523894569323,1.45560389347123e-06,22.6295235287994,0
57.7953612586491,57.3007172533965,45.772957766726,7.68816540049168,2.13887870389708,-0.40385851732865,-2.7274910011422,-3.91572553049183,-5.48069225777971,-6.54112062135323,-6.89255277242142,-7.76640612415372,-8.58123778022129,-9.06797062137245,-9.84578545661828,-10.2594401561108,-10.6220957035531,-11.1254316394302,-11.5842818686492,-11.8030247256083,271808738.191539,757255.786621871,2.39762426582942,8.99967847056627,0.0473012641526024,0.123473520204517,2.38566448181517,3.42240956870119e-06,1.06298704183178e-06,2.62439922741592e-05,-55.3477729500481,1.56767757434287e-06,22.9541570909477,0
58.0086552639203,58.0932061914226,45.750949679227,7.87747006134005,1.70653803177351,-0.974775144299518,-2.68131925471449,-3.86322510054449,-5.19075351897202,-6.08830544975136,-6.87944320211902,-7.72206225801856,-8.35034841524474,-9.20295072530866,-9.50611400183485,-10.3874573252739,-10.515962030032,-10.9288413473207,-11.2032673645312,-11.706272500411,270994433.697549,769185.364026218,2.2519629012087,9.00269433677235,0.0474538978074379,0.117236159592507,2.39949490329736,3.42594937507613e-06,1.08280921489394e-06,2.65679494505573e-05,-55.3523071982926,1.59409079465406e-06,23.0276381741287,0
56.7444921584398,58.6819326100406,45.4609989808773,7.87878836397278,2.34268416306158,-0.898899875792204,-3.69444307995859,-4.80648119139502,-6.21612842592624,-7.16010620149695,-8.08324832820402,-9.13148876351643,-9.14459574195627,-10.3517998899651,-10.810026082021,-11.4353197177111,-11.6620040327049,-12.3622183997921,-12.3605433893942,-13.2282877893611,270584086.165932,781826.741788505,2.27762155518347,9.00286949720912,0.0473200785406984,0.118603330147276,2.27645006155475,3.0213095612881e-06,8.22790217677371e-07,2.20868550512385e-05,-55.8204438671121,1.22714855601615e-06,21.7952307494347,0
57.5785276878505,57.9270404709024,45.9569263510068,8.20219757256358,2.90308671816741,-0.110907387545971,-2.09056718327539,-3.25582416011623,-4.60604104074052,-5.63835772256533,-6.25995603912897,-7.05768266247453,-7.47546921343611,-8.49982264574707,-8.58179730621642,-9.50341112276434,-9.93341697627551,-10.4163523099157,-10.8339544758067,-11.1604477379429,271507564.426032,809992.796302759,2.22753718921845,9.0000087363702,0.0474580063998162,0.11088999501632,2.46413349152267,4.03249811618186e-06,1.24661288318075e-06,3.02611955730693e-05,-54.6322196212029,1.83878802278007e-06,23.6408920106326,0
57.873652692765,58.1219334798061,45.8721704002262,7.58016361859242,1.38798758363902,-0.556017391274643,-3.63731762438456,-4.60837927798227,-5.78448258397024,-7.09496269598508,-7.70966266859507,-8.75060540172873,-9.36629041883428,-10.1059747332134,-10.068377336815,-11.057513060874,-11.426232040859,-12.093033007685,-12.2268964056468,-12.8444677235326,271496776.391859,790042.713999046,2.33157891418462,9.00103617526479,0.0474091829439519,0.111012834039092,2.30531271367299,2.90138878354789e-06,8.66768141795936e-07,2.2394901631872e-05,-56.0444436246072,1.28282146947729e-06,22.0565244571834,0
58.0751482886278,57.3009985680802,46.1383634644054,8.50853822370904,2.91255650841467,-0.884904021226421,-2.63965845302712,-3.82717840785295,-5.05142726284349,-5.9053420950915,-6.83809697894708,-7.70875758095564,-7.89619732339901,-9.11920488499925,-9.26033130481313,-10.0954675180648,-10.5705759056196,-10.9615973191852,-11.2060881390599,-11.6165284181652,271531699.780397,741150.802307744,2.24459215610296,9.00238039821667,0.0474306832971545,0.122213748685176,2.41072278248435,3.7711034601103e-06,1.10617252442417e-06,2.78086227857135e-05,-54.8953862096916,1.63916945916136e-06,23.109874008984,0
